Dataname,Value,Time
active power,416.6666666666667,2025-07-22 11:55:04.026752
forward kWh,27.242333333333335,2025-07-22 11:55:04.026752
reverse kWh,0.7256666666666667,2025-07-22 11:55:04.026752
frequency,59.98,2025-07-22 11:55:04.026752
power factor,0.7866666666666666,2025-07-22 11:55:04.026752
featureId,UNAVAILABLE,2025-07-22 11:55:05.027001
partKindId,NONE,2025-07-22 11:55:05.027001
processKindId,NONE,2025-07-22 11:55:05.027001
A_Axis_Load,106,2025-07-22 11:55:05.027001
A_Position,-89.9995631963877,2025-07-22 11:55:05.027001
C_Axis_Load,25,2025-07-22 11:55:05.027001
C_Position,120.0395,2025-07-22 11:55:05.027001
Machine_Time,2647410.622,2025-07-22 11:55:05.027001
Spindle_Time,709602.711000001,2025-07-22 11:55:05.027001
Feed_Override,100,2025-07-22 11:55:05.027001
Feed_Rate,0,2025-07-22 11:55:05.027001
Program_Runtime_Seconds,40,2025-07-22 11:55:05.027001
Rapid_Override,100,2025-07-22 11:55:05.027001
Rapid_Speed,0,2025-07-22 11:55:05.027001
S_Axis_Load,0,2025-07-22 11:55:05.027001
Spindle_Override,100,2025-07-22 11:55:05.027001
Spindle_Speed,0,2025-07-22 11:55:05.027001
X_Axis_Load,4,2025-07-22 11:55:05.027001
X_Position,379.846783102736,2025-07-22 11:55:05.027001
Y_Axis_Load,6,2025-07-22 11:55:05.027001
Y_Position,496.953388584717,2025-07-22 11:55:05.027001
Z_Axis_Load,40,2025-07-22 11:55:05.027001
Z_Position,-4.30259193467025,2025-07-22 11:55:05.027001
COR_Status,1,2025-07-22 11:55:05.027001
Controller_Mode,MANUAL,2025-07-22 11:55:05.027001
EStop_State,ARMED,2025-07-22 11:55:05.027001
Machine_Mode,2,2025-07-22 11:55:05.027001
Block_Number,66,2025-07-22 11:55:05.027001
Current_Tool,72,2025-07-22 11:55:05.027001
Part_Count,10,2025-07-22 11:55:05.027001
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-22 11:55:05.027001
voltage,133.6,2025-07-22 11:55:05.027001
current,3.736666666666667,2025-07-22 11:55:05.027001
active power,412.3333333333333,2025-07-22 11:55:05.027001
forward kWh,27.242333333333335,2025-07-22 11:55:05.027001
reverse kWh,0.7256666666666667,2025-07-22 11:55:05.027001
frequency,59.98,2025-07-22 11:55:05.027001
power factor,0.7933333333333333,2025-07-22 11:55:05.027001
featureId,UNAVAILABLE,2025-07-22 11:55:06.027255
partKindId,NONE,2025-07-22 11:55:06.027255
processKindId,NONE,2025-07-22 11:55:06.027255
A_Axis_Load,106,2025-07-22 11:55:06.027255
A_Position,-89.9995631963877,2025-07-22 11:55:06.027255
C_Axis_Load,38,2025-07-22 11:55:06.027255
C_Position,120.009,2025-07-22 11:55:06.027255
Machine_Time,2647410.622,2025-07-22 11:55:06.027255
Spindle_Time,709602.711000001,2025-07-22 11:55:06.027255
Feed_Override,100,2025-07-22 11:55:06.027255
Feed_Rate,0,2025-07-22 11:55:06.027255
Program_Runtime_Seconds,40,2025-07-22 11:55:06.027255
Rapid_Override,100,2025-07-22 11:55:06.027255
Rapid_Speed,0,2025-07-22 11:55:06.027255
S_Axis_Load,0,2025-07-22 11:55:06.027255
Spindle_Override,100,2025-07-22 11:55:06.027255
Spindle_Speed,0,2025-07-22 11:55:06.027255
X_Axis_Load,4,2025-07-22 11:55:06.027255
X_Position,379.846805990744,2025-07-22 11:55:06.027255
Y_Axis_Load,6,2025-07-22 11:55:06.027255
Y_Position,496.953400028809,2025-07-22 11:55:06.027255
Z_Axis_Load,40,2025-07-22 11:55:06.027255
Z_Position,-4.30260337827589,2025-07-22 11:55:06.027255
COR_Status,1,2025-07-22 11:55:06.027255
Controller_Mode,MANUAL,2025-07-22 11:55:06.027255
EStop_State,ARMED,2025-07-22 11:55:06.027255
Machine_Mode,2,2025-07-22 11:55:06.027255
Block_Number,66,2025-07-22 11:55:06.027255
Current_Tool,72,2025-07-22 11:55:06.027255
Part_Count,10,2025-07-22 11:55:06.027255
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-22 11:55:06.027255
voltage,133.56666666666663,2025-07-22 11:55:06.027255
current,3.7133333333333334,2025-07-22 11:55:06.027255
active power,410.0,2025-07-22 11:55:06.027255
forward kWh,27.242333333333335,2025-07-22 11:55:06.027255
reverse kWh,0.7256666666666667,2025-07-22 11:55:06.027255
frequency,59.98,2025-07-22 11:55:06.027255
power factor,0.7866666666666666,2025-07-22 11:55:06.027255
featureId,UNAVAILABLE,2025-07-22 11:55:07.027518
partKindId,NONE,2025-07-22 11:55:07.027518
processKindId,NONE,2025-07-22 11:55:07.027518
A_Axis_Load,106,2025-07-22 11:55:07.027518
A_Position,-89.9995631963877,2025-07-22 11:55:07.027518
C_Axis_Load,19,2025-07-22 11:55:07.027518
C_Position,120.0085,2025-07-22 11:55:07.027518
Machine_Time,2647410.622,2025-07-22 11:55:07.027518
Spindle_Time,709602.711000001,2025-07-22 11:55:07.027518
Feed_Override,100,2025-07-22 11:55:07.027518
Feed_Rate,0,2025-07-22 11:55:07.027518
Program_Runtime_Seconds,40,2025-07-22 11:55:07.027518
Rapid_Override,100,2025-07-22 11:55:07.027518
Rapid_Speed,0,2025-07-22 11:55:07.027518
S_Axis_Load,0,2025-07-22 11:55:07.027518
Spindle_Override,100,2025-07-22 11:55:07.027518
Spindle_Speed,0,2025-07-22 11:55:07.027518
X_Axis_Load,4,2025-07-22 11:55:07.027518
X_Position,379.846805990744,2025-07-22 11:55:07.027518
Y_Axis_Load,6,2025-07-22 11:55:07.027518
Y_Position,496.953400028809,2025-07-22 11:55:07.027518
Z_Axis_Load,40,2025-07-22 11:55:07.027518
Z_Position,-4.30260337827589,2025-07-22 11:55:07.027518
COR_Status,1,2025-07-22 11:55:07.027518
Controller_Mode,MANUAL,2025-07-22 11:55:07.027518
EStop_State,ARMED,2025-07-22 11:55:07.027518
Machine_Mode,2,2025-07-22 11:55:07.027518
Block_Number,66,2025-07-22 11:55:07.027518
Current_Tool,72,2025-07-22 11:55:07.027518
Part_Count,10,2025-07-22 11:55:07.027518
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-22 11:55:07.027518
voltage,133.53333333333333,2025-07-22 11:55:07.027518
current,3.743333333333334,2025-07-22 11:55:07.027518
active power,412.0,2025-07-22 11:55:07.027518
forward kWh,27.242666666666665,2025-07-22 11:55:07.027518
reverse kWh,0.7256666666666667,2025-07-22 11:55:07.027518
frequency,59.98,2025-07-22 11:55:07.027518
power factor,0.7866666666666666,2025-07-22 11:55:07.027518
featureId,UNAVAILABLE,2025-07-22 11:55:08.027802
partKindId,NONE,2025-07-22 11:55:08.027802
processKindId,NONE,2025-07-22 11:55:08.027802
A_Axis_Load,106,2025-07-22 11:55:08.027802
A_Position,-89.9995631963877,2025-07-22 11:55:08.027802
C_Axis_Load,18,2025-07-22 11:55:08.027802
C_Position,119.999,2025-07-22 11:55:08.027802
Machine_Time,2647410.622,2025-07-22 11:55:08.027802
Spindle_Time,709602.711000001,2025-07-22 11:55:08.027802
Feed_Override,100,2025-07-22 11:55:08.027802
Feed_Rate,0,2025-07-22 11:55:08.027802
Program_Runtime_Seconds,40,2025-07-22 11:55:08.027802
Rapid_Override,100,2025-07-22 11:55:08.027802
Rapid_Speed,0,2025-07-22 11:55:08.027802
S_Axis_Load,0,2025-07-22 11:55:08.027802
Spindle_Override,100,2025-07-22 11:55:08.027802
Spindle_Speed,0,2025-07-22 11:55:08.027802
X_Axis_Load,4,2025-07-22 11:55:08.027802
X_Position,379.846805990744,2025-07-22 11:55:08.027802
Y_Axis_Load,6,2025-07-22 11:55:08.027802
Y_Position,496.953400028809,2025-07-22 11:55:08.027802
Z_Axis_Load,40,2025-07-22 11:55:08.027802
Z_Position,-4.30259193467025,2025-07-22 11:55:08.027802
COR_Status,1,2025-07-22 11:55:08.027802
Controller_Mode,MANUAL,2025-07-22 11:55:08.027802
EStop_State,ARMED,2025-07-22 11:55:08.027802
Machine_Mode,2,2025-07-22 11:55:08.027802
Block_Number,66,2025-07-22 11:55:08.027802
Current_Tool,72,2025-07-22 11:55:08.027802
Part_Count,10,2025-07-22 11:55:08.027802
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-22 11:55:08.027802
voltage,133.6,2025-07-22 11:55:08.027802
current,3.703333333333333,2025-07-22 11:55:08.027802
active power,409.6666666666667,2025-07-22 11:55:08.027802
forward kWh,27.242666666666665,2025-07-22 11:55:08.027802
reverse kWh,0.7256666666666667,2025-07-22 11:55:08.027802
frequency,59.98,2025-07-22 11:55:08.027802
power factor,0.7933333333333333,2025-07-22 11:55:08.027802
featureId,UNAVAILABLE,2025-07-22 11:55:09.028053
partKindId,NONE,2025-07-22 11:55:09.028053
processKindId,NONE,2025-07-22 11:55:09.028053
A_Axis_Load,106,2025-07-22 11:55:09.028053
A_Position,-89.9995631963877,2025-07-22 11:55:09.028053
C_Axis_Load,34,2025-07-22 11:55:09.028053
C_Position,120.0005,2025-07-22 11:55:09.028053
Machine_Time,2647410.622,2025-07-22 11:55:09.028053
Spindle_Time,709602.711000001,2025-07-22 11:55:09.028053
Feed_Override,100,2025-07-22 11:55:09.028053
Feed_Rate,0,2025-07-22 11:55:09.028053
Program_Runtime_Seconds,40,2025-07-22 11:55:09.028053
Rapid_Override,100,2025-07-22 11:55:09.028053
Rapid_Speed,0,2025-07-22 11:55:09.028053
S_Axis_Load,0,2025-07-22 11:55:09.028053
Spindle_Override,100,2025-07-22 11:55:09.028053
Spindle_Speed,0,2025-07-22 11:55:09.028053
X_Axis_Load,4,2025-07-22 11:55:09.028053
X_Position,379.846805990744,2025-07-22 11:55:09.028053
Y_Axis_Load,6,2025-07-22 11:55:09.028053
Y_Position,496.953400028809,2025-07-22 11:55:09.028053
Z_Axis_Load,40,2025-07-22 11:55:09.028053
Z_Position,-4.30260337827589,2025-07-22 11:55:09.028053
COR_Status,1,2025-07-22 11:55:09.028053
Controller_Mode,MANUAL,2025-07-22 11:55:09.028053
EStop_State,ARMED,2025-07-22 11:55:09.028053
Machine_Mode,2,2025-07-22 11:55:09.028053
Block_Number,66,2025-07-22 11:55:09.028053
Current_Tool,72,2025-07-22 11:55:09.028053
Part_Count,10,2025-07-22 11:55:09.028053
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-22 11:55:09.028053
voltage,133.53333333333333,2025-07-22 11:55:09.028053
current,3.686666666666667,2025-07-22 11:55:09.028053
active power,405.6666666666667,2025-07-22 11:55:09.028053
forward kWh,27.242666666666665,2025-07-22 11:55:09.028053
reverse kWh,0.7256666666666667,2025-07-22 11:55:09.028053
frequency,59.98,2025-07-22 11:55:09.028053
power factor,0.7866666666666666,2025-07-22 11:55:09.028053
featureId,UNAVAILABLE,2025-07-22 11:55:10.028304
partKindId,NONE,2025-07-22 11:55:10.028304
processKindId,NONE,2025-07-22 11:55:10.028304
A_Axis_Load,106,2025-07-22 11:55:10.028304
A_Position,-89.9995631963877,2025-07-22 11:55:10.028304
C_Axis_Load,33,2025-07-22 11:55:10.028304
C_Position,120.0005,2025-07-22 11:55:10.028304
Machine_Time,2647410.622,2025-07-22 11:55:10.028304
Spindle_Time,709602.711000001,2025-07-22 11:55:10.028304
Feed_Override,100,2025-07-22 11:55:10.028304
Feed_Rate,0,2025-07-22 11:55:10.028304
Program_Runtime_Seconds,40,2025-07-22 11:55:10.028304
Rapid_Override,100,2025-07-22 11:55:10.028304
Rapid_Speed,0,2025-07-22 11:55:10.028304
S_Axis_Load,0,2025-07-22 11:55:10.028304
Spindle_Override,100,2025-07-22 11:55:10.028304
Spindle_Speed,0,2025-07-22 11:55:10.028304
X_Axis_Load,4,2025-07-22 11:55:10.028304
X_Position,379.846805990744,2025-07-22 11:55:10.028304
Y_Axis_Load,6,2025-07-22 11:55:10.028304
Y_Position,496.953400028809,2025-07-22 11:55:10.028304
Z_Axis_Load,40,2025-07-22 11:55:10.028304
Z_Position,-4.30260337827589,2025-07-22 11:55:10.028304
COR_Status,1,2025-07-22 11:55:10.028304
Controller_Mode,MANUAL,2025-07-22 11:55:10.028304
EStop_State,ARMED,2025-07-22 11:55:10.028304
Machine_Mode,2,2025-07-22 11:55:10.028304
Block_Number,66,2025-07-22 11:55:10.028304
Current_Tool,72,2025-07-22 11:55:10.028304
Part_Count,10,2025-07-22 11:55:10.028304
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-22 11:55:10.028304
voltage,133.5666666666667,2025-07-22 11:55:10.028304
current,3.74,2025-07-22 11:55:10.028304
active power,413.3333333333333,2025-07-22 11:55:10.028304
forward kWh,27.242666666666665,2025-07-22 11:55:10.028304
reverse kWh,0.7256666666666667,2025-07-22 11:55:10.028304
frequency,59.99,2025-07-22 11:55:10.028304
power factor,0.7866666666666666,2025-07-22 11:55:10.028304
featureId,UNAVAILABLE,2025-07-22 11:55:11.028555
partKindId,NONE,2025-07-22 11:55:11.028555
processKindId,NONE,2025-07-22 11:55:11.028555
A_Axis_Load,106,2025-07-22 11:55:11.028555
A_Position,-89.9995631963877,2025-07-22 11:55:11.028555
C_Axis_Load,32,2025-07-22 11:55:11.028555
C_Position,120.001,2025-07-22 11:55:11.028555
Machine_Time,2647410.622,2025-07-22 11:55:11.028555
Spindle_Time,709602.711000001,2025-07-22 11:55:11.028555
Feed_Override,100,2025-07-22 11:55:11.028555
Feed_Rate,0,2025-07-22 11:55:11.028555
Program_Runtime_Seconds,40,2025-07-22 11:55:11.028555
Rapid_Override,100,2025-07-22 11:55:11.028555
Rapid_Speed,0,2025-07-22 11:55:11.028555
S_Axis_Load,0,2025-07-22 11:55:11.028555
Spindle_Override,100,2025-07-22 11:55:11.028555
Spindle_Speed,0,2025-07-22 11:55:11.028555
X_Axis_Load,4,2025-07-22 11:55:11.028555
X_Position,379.846805990744,2025-07-22 11:55:11.028555
Y_Axis_Load,6,2025-07-22 11:55:11.028555
Y_Position,496.953400028809,2025-07-22 11:55:11.028555
Z_Axis_Load,40,2025-07-22 11:55:11.028555
Z_Position,-4.30260337827589,2025-07-22 11:55:11.028555
COR_Status,1,2025-07-22 11:55:11.028555
Controller_Mode,AUTO,2025-07-22 11:55:11.028555
EStop_State,ARMED,2025-07-22 11:55:11.028555
Machine_Mode,4,2025-07-22 11:55:11.028555
Block_Number,66,2025-07-22 11:55:11.028555
Current_Tool,72,2025-07-22 11:55:11.028555
Part_Count,10,2025-07-22 11:55:11.028555
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-22 11:55:11.028555
voltage,133.5666666666667,2025-07-22 11:55:11.028555
current,3.706666666666667,2025-07-22 11:55:11.028555
active power,408.6666666666667,2025-07-22 11:55:11.028555
forward kWh,27.242666666666665,2025-07-22 11:55:11.028555
reverse kWh,0.7256666666666667,2025-07-22 11:55:11.028555
frequency,59.99,2025-07-22 11:55:11.028555
power factor,0.7866666666666666,2025-07-22 11:55:11.028555
featureId,UNAVAILABLE,2025-07-22 11:55:12.028809
partKindId,NONE,2025-07-22 11:55:12.028809
processKindId,NONE,2025-07-22 11:55:12.028809
A_Axis_Load,106,2025-07-22 11:55:12.028809
A_Position,-89.9995631963877,2025-07-22 11:55:12.028809
C_Axis_Load,3,2025-07-22 11:55:12.028809
C_Position,120.001,2025-07-22 11:55:12.028809
Machine_Time,2647410.622,2025-07-22 11:55:12.028809
Spindle_Time,709602.711000001,2025-07-22 11:55:12.028809
Feed_Override,100,2025-07-22 11:55:12.028809
Feed_Rate,0,2025-07-22 11:55:12.028809
Program_Runtime_Seconds,40,2025-07-22 11:55:12.028809
Rapid_Override,100,2025-07-22 11:55:12.028809
Rapid_Speed,0,2025-07-22 11:55:12.028809
S_Axis_Load,0,2025-07-22 11:55:12.028809
Spindle_Override,100,2025-07-22 11:55:12.028809
Spindle_Speed,0,2025-07-22 11:55:12.028809
X_Axis_Load,4,2025-07-22 11:55:12.028809
X_Position,379.84679454674,2025-07-22 11:55:12.028809
Y_Axis_Load,6,2025-07-22 11:55:12.028809
Y_Position,496.953400028809,2025-07-22 11:55:12.028809
Z_Axis_Load,40,2025-07-22 11:55:12.028809
Z_Position,-4.30260337827589,2025-07-22 11:55:12.028809
COR_Status,1,2025-07-22 11:55:12.028809
Controller_Mode,AUTO,2025-07-22 11:55:12.028809
EStop_State,ARMED,2025-07-22 11:55:12.028809
Machine_Mode,4,2025-07-22 11:55:12.028809
Block_Number,66,2025-07-22 11:55:12.028809
Current_Tool,72,2025-07-22 11:55:12.028809
Part_Count,10,2025-07-22 11:55:12.028809
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-22 11:55:12.028809
voltage,133.53333333333333,2025-07-22 11:55:12.028809
current,3.7366666666666664,2025-07-22 11:55:12.028809
active power,411.6666666666667,2025-07-22 11:55:12.028809
forward kWh,27.242666666666665,2025-07-22 11:55:12.028809
reverse kWh,0.7256666666666667,2025-07-22 11:55:12.028809
frequency,59.99,2025-07-22 11:55:12.028809
power factor,0.7799999999999999,2025-07-22 11:55:12.028809
featureId,UNAVAILABLE,2025-07-22 11:55:13.029051
partKindId,NONE,2025-07-22 11:55:13.029051
processKindId,NONE,2025-07-22 11:55:13.029051
A_Axis_Load,106,2025-07-22 11:55:13.029051
A_Position,-89.9995631963877,2025-07-22 11:55:13.029051
C_Axis_Load,3,2025-07-22 11:55:13.029051
C_Position,120.001,2025-07-22 11:55:13.029051
Machine_Time,2647410.622,2025-07-22 11:55:13.029051
Spindle_Time,709602.711000001,2025-07-22 11:55:13.029051
Feed_Override,100,2025-07-22 11:55:13.029051
