Dataname,Value,Time
active power,623.0,2025-07-30 14:40:00.168333
forward kWh,49.05233333333333,2025-07-30 14:40:00.168333
reverse kWh,1.569,2025-07-30 14:40:00.168333
frequency,59.97,2025-07-30 14:40:00.168333
power factor,0.8066666666666666,2025-07-30 14:40:00.168333
featureId,UNAVAILABLE,2025-07-30 14:40:01.168647
partKindId,5E4A09CE-E1D5-4FCC-B912-38239DF9FDA0,2025-07-30 14:40:01.168647
processKindId,NONE,2025-07-30 14:40:01.168647
A_Axis_Load,17,2025-07-30 14:40:01.168647
A_Position,-90.0003437746771,2025-07-30 14:40:01.168647
C_Axis_Load,4,2025-07-30 14:40:01.168647
C_Position,120,2025-07-30 14:40:01.168647
Machine_Time,2740003.57,2025-07-30 14:40:01.168647
Spindle_Time,754996.344000001,2025-07-30 14:40:01.168647
Feed_Override,100,2025-07-30 14:40:01.168647
Feed_Rate,0,2025-07-30 14:40:01.168647
Program_Runtime_Seconds,58,2025-07-30 14:40:01.168647
Rapid_Override,100,2025-07-30 14:40:01.168647
Rapid_Speed,0,2025-07-30 14:40:01.168647
S_Axis_Load,0,2025-07-30 14:40:01.168647
Spindle_Override,100,2025-07-30 14:40:01.168647
Spindle_Speed,0,2025-07-30 14:40:01.168647
X_Axis_Load,5,2025-07-30 14:40:01.168647
X_Position,1.38680766401684,2025-07-30 14:40:01.168647
Y_Axis_Load,5,2025-07-30 14:40:01.168647
Y_Position,496.953400028809,2025-07-30 14:40:01.168647
Z_Axis_Load,30,2025-07-30 14:40:01.168647
Z_Position,-99.8670012020172,2025-07-30 14:40:01.168647
COR_Status,1,2025-07-30 14:40:01.168647
Controller_Mode,AUTO,2025-07-30 14:40:01.168647
EStop_State,ARMED,2025-07-30 14:40:01.168647
Machine_Mode,5,2025-07-30 14:40:01.168647
Block_Number,54,2025-07-30 14:40:01.168647
Current_Tool,85,2025-07-30 14:40:01.168647
Part_Count,25,2025-07-30 14:40:01.168647
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-30 14:40:01.168647
spindle motor v_rms,0.1,2025-07-30 14:40:01.168647
spindle motor a_peak,900,2025-07-30 14:40:01.168647
spindle motor a_rms,400,2025-07-30 14:40:01.168647
spindle motor temp,32.7,2025-07-30 14:40:01.168647
spindle motor crest,2.3,2025-07-30 14:40:01.168647
z-axis bearing v_rms,0.1,2025-07-30 14:40:01.168647
z-axis bearing a_peak,300,2025-07-30 14:40:01.168647
z-axis bearing a_rms,100,2025-07-30 14:40:01.168647
z-axis bearing temp,25.2,2025-07-30 14:40:01.168647
z-axis bearing crest,4.6,2025-07-30 14:40:01.168647
z-axis motor v_rms,0.1,2025-07-30 14:40:01.168647
z-axis motor a_peak,500,2025-07-30 14:40:01.168647
z-axis motor a_rms,100,2025-07-30 14:40:01.168647
z-axis motor temp,30.2,2025-07-30 14:40:01.168647
z-axis motor crest,4.3,2025-07-30 14:40:01.168647
y-axis bearing v_rms,0.0,2025-07-30 14:40:01.168647
y-axis bearing a_peak,200,2025-07-30 14:40:01.168647
y-axis bearing a_rms,100,2025-07-30 14:40:01.168647
y-axis bearing temp,22.8,2025-07-30 14:40:01.168647
y-axis bearing crest,4.0,2025-07-30 14:40:01.168647
y-axis motor v_rms,0.1,2025-07-30 14:40:01.168647
y-axis motor a_peak,500,2025-07-30 14:40:01.168647
y-axis motor a_rms,200,2025-07-30 14:40:01.168647
y-axis motor temp,25.7,2025-07-30 14:40:01.168647
y-axis motor crest,2.8,2025-07-30 14:40:01.168647
x-axis motor v_rms,0.0,2025-07-30 14:40:01.168647
x-axis motor a_peak,200,2025-07-30 14:40:01.168647
x-axis motor a_rms,0,2025-07-30 14:40:01.168647
x-axis motor temp,23.7,2025-07-30 14:40:01.168647
x-axis motor crest,4.7,2025-07-30 14:40:01.168647
voltage,131.93333333333334,2025-07-30 14:40:01.168647
current,6.03,2025-07-30 14:40:01.168647
active power,634.6666666666666,2025-07-30 14:40:01.168647
forward kWh,49.05233333333333,2025-07-30 14:40:01.168647
reverse kWh,1.569,2025-07-30 14:40:01.168647
frequency,59.97,2025-07-30 14:40:01.168647
power factor,0.77,2025-07-30 14:40:01.168647
featureId,UNAVAILABLE,2025-07-30 14:40:02.168910
partKindId,5E4A09CE-E1D5-4FCC-B912-38239DF9FDA0,2025-07-30 14:40:02.168910
processKindId,NONE,2025-07-30 14:40:02.168910
A_Axis_Load,17,2025-07-30 14:40:02.168910
A_Position,-90.0003437746771,2025-07-30 14:40:02.168910
C_Axis_Load,4,2025-07-30 14:40:02.168910
C_Position,120,2025-07-30 14:40:02.168910
Machine_Time,2740003.57,2025-07-30 14:40:02.168910
Spindle_Time,754996.344000001,2025-07-30 14:40:02.168910
Feed_Override,100,2025-07-30 14:40:02.168910
Feed_Rate,0,2025-07-30 14:40:02.168910
Program_Runtime_Seconds,0,2025-07-30 14:40:02.168910
Rapid_Override,100,2025-07-30 14:40:02.168910
Rapid_Speed,0,2025-07-30 14:40:02.168910
S_Axis_Load,0,2025-07-30 14:40:02.168910
Spindle_Override,100,2025-07-30 14:40:02.168910
Spindle_Speed,0,2025-07-30 14:40:02.168910
X_Axis_Load,5,2025-07-30 14:40:02.168910
X_Position,1.38679621920055,2025-07-30 14:40:02.168910
Y_Axis_Load,5,2025-07-30 14:40:02.168910
Y_Position,496.953400028809,2025-07-30 14:40:02.168910
Z_Axis_Load,30,2025-07-30 14:40:02.168910
Z_Position,-99.8670012020172,2025-07-30 14:40:02.168910
COR_Status,1,2025-07-30 14:40:02.168910
Controller_Mode,AUTO,2025-07-30 14:40:02.168910
EStop_State,ARMED,2025-07-30 14:40:02.168910
Machine_Mode,5,2025-07-30 14:40:02.168910
Block_Number,54,2025-07-30 14:40:02.168910
Current_Tool,85,2025-07-30 14:40:02.168910
Part_Count,25,2025-07-30 14:40:02.168910
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-30 14:40:02.168910
spindle motor v_rms,0.1,2025-07-30 14:40:02.168910
spindle motor a_peak,900,2025-07-30 14:40:02.168910
spindle motor a_rms,400,2025-07-30 14:40:02.168910
spindle motor temp,32.7,2025-07-30 14:40:02.168910
spindle motor crest,2.3,2025-07-30 14:40:02.168910
z-axis bearing v_rms,0.0,2025-07-30 14:40:02.168910
z-axis bearing a_peak,300,2025-07-30 14:40:02.168910
z-axis bearing a_rms,100,2025-07-30 14:40:02.168910
z-axis bearing temp,25.2,2025-07-30 14:40:02.168910
z-axis bearing crest,4.6,2025-07-30 14:40:02.168910
z-axis motor v_rms,0.1,2025-07-30 14:40:02.168910
z-axis motor a_peak,300,2025-07-30 14:40:02.168910
z-axis motor a_rms,100,2025-07-30 14:40:02.168910
z-axis motor temp,30.2,2025-07-30 14:40:02.168910
z-axis motor crest,3.9,2025-07-30 14:40:02.168910
y-axis bearing v_rms,0.0,2025-07-30 14:40:02.168910
y-axis bearing a_peak,200,2025-07-30 14:40:02.168910
y-axis bearing a_rms,100,2025-07-30 14:40:02.168910
y-axis bearing temp,22.8,2025-07-30 14:40:02.168910
y-axis bearing crest,4.0,2025-07-30 14:40:02.168910
y-axis motor v_rms,0.0,2025-07-30 14:40:02.168910
y-axis motor a_peak,500,2025-07-30 14:40:02.168910
y-axis motor a_rms,200,2025-07-30 14:40:02.168910
y-axis motor temp,25.7,2025-07-30 14:40:02.168910
y-axis motor crest,2.9,2025-07-30 14:40:02.168910
x-axis motor v_rms,0.0,2025-07-30 14:40:02.168910
x-axis motor a_peak,200,2025-07-30 14:40:02.168910
x-axis motor a_rms,0,2025-07-30 14:40:02.168910
x-axis motor temp,23.7,2025-07-30 14:40:02.168910
x-axis motor crest,3.8,2025-07-30 14:40:02.168910
voltage,131.96666666666667,2025-07-30 14:40:02.168910
current,5.94,2025-07-30 14:40:02.168910
active power,621.0,2025-07-30 14:40:02.168910
forward kWh,49.052666666666674,2025-07-30 14:40:02.168910
reverse kWh,1.569,2025-07-30 14:40:02.168910
frequency,59.97,2025-07-30 14:40:02.168910
power factor,0.8066666666666666,2025-07-30 14:40:02.168910
featureId,UNAVAILABLE,2025-07-30 14:40:03.169159
partKindId,5E4A09CE-E1D5-4FCC-B912-38239DF9FDA0,2025-07-30 14:40:03.169159
processKindId,NONE,2025-07-30 14:40:03.169159
A_Axis_Load,17,2025-07-30 14:40:03.169159
A_Position,-90.0003437746771,2025-07-30 14:40:03.169159
C_Axis_Load,4,2025-07-30 14:40:03.169159
C_Position,120,2025-07-30 14:40:03.169159
Machine_Time,2740003.57,2025-07-30 14:40:03.169159
Spindle_Time,754996.344000001,2025-07-30 14:40:03.169159
Feed_Override,100,2025-07-30 14:40:03.169159
Feed_Rate,0,2025-07-30 14:40:03.169159
Program_Runtime_Seconds,1,2025-07-30 14:40:03.169159
Rapid_Override,100,2025-07-30 14:40:03.169159
Rapid_Speed,0,2025-07-30 14:40:03.169159
S_Axis_Load,0,2025-07-30 14:40:03.169159
Spindle_Override,100,2025-07-30 14:40:03.169159
Spindle_Speed,0,2025-07-30 14:40:03.169159
X_Axis_Load,5,2025-07-30 14:40:03.169159
X_Position,1.38679621920055,2025-07-30 14:40:03.169159
Y_Axis_Load,5,2025-07-30 14:40:03.169159
Y_Position,496.953400028809,2025-07-30 14:40:03.169159
Z_Axis_Load,30,2025-07-30 14:40:03.169159
Z_Position,-99.8670012020172,2025-07-30 14:40:03.169159
COR_Status,1,2025-07-30 14:40:03.169159
Controller_Mode,AUTO,2025-07-30 14:40:03.169159
EStop_State,ARMED,2025-07-30 14:40:03.169159
Machine_Mode,5,2025-07-30 14:40:03.169159
Block_Number,54,2025-07-30 14:40:03.169159
Current_Tool,85,2025-07-30 14:40:03.169159
Part_Count,25,2025-07-30 14:40:03.169159
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-30 14:40:03.169159
spindle motor v_rms,0.1,2025-07-30 14:40:03.169159
spindle motor a_peak,900,2025-07-30 14:40:03.169159
spindle motor a_rms,400,2025-07-30 14:40:03.169159
spindle motor temp,32.7,2025-07-30 14:40:03.169159
spindle motor crest,2.4,2025-07-30 14:40:03.169159
z-axis bearing v_rms,0.0,2025-07-30 14:40:03.169159
z-axis bearing a_peak,500,2025-07-30 14:40:03.169159
z-axis bearing a_rms,100,2025-07-30 14:40:03.169159
z-axis bearing temp,25.2,2025-07-30 14:40:03.169159
z-axis bearing crest,6.3,2025-07-30 14:40:03.169159
z-axis motor v_rms,0.1,2025-07-30 14:40:03.169159
z-axis motor a_peak,400,2025-07-30 14:40:03.169159
z-axis motor a_rms,100,2025-07-30 14:40:03.169159
z-axis motor temp,30.2,2025-07-30 14:40:03.169159
z-axis motor crest,3.6,2025-07-30 14:40:03.169159
y-axis bearing v_rms,0.0,2025-07-30 14:40:03.169159
y-axis bearing a_peak,200,2025-07-30 14:40:03.169159
y-axis bearing a_rms,100,2025-07-30 14:40:03.169159
y-axis bearing temp,22.8,2025-07-30 14:40:03.169159
y-axis bearing crest,4.1,2025-07-30 14:40:03.169159
y-axis motor v_rms,0.1,2025-07-30 14:40:03.169159
y-axis motor a_peak,600,2025-07-30 14:40:03.169159
y-axis motor a_rms,200,2025-07-30 14:40:03.169159
y-axis motor temp,25.7,2025-07-30 14:40:03.169159
y-axis motor crest,3.3,2025-07-30 14:40:03.169159
x-axis motor v_rms,0.0,2025-07-30 14:40:03.169159
x-axis motor a_peak,400,2025-07-30 14:40:03.169159
x-axis motor a_rms,100,2025-07-30 14:40:03.169159
x-axis motor temp,23.7,2025-07-30 14:40:03.169159
x-axis motor crest,7.6,2025-07-30 14:40:03.169159
voltage,131.96666666666667,2025-07-30 14:40:03.169159
current,5.996666666666667,2025-07-30 14:40:03.169159
active power,631.6666666666666,2025-07-30 14:40:03.169159
forward kWh,49.052666666666674,2025-07-30 14:40:03.169159
reverse kWh,1.569,2025-07-30 14:40:03.169159
frequency,59.97,2025-07-30 14:40:03.169159
power factor,0.7733333333333333,2025-07-30 14:40:03.169159
featureId,UNAVAILABLE,2025-07-30 14:40:04.169444
partKindId,5E4A09CE-E1D5-4FCC-B912-38239DF9FDA0,2025-07-30 14:40:04.169444
processKindId,NONE,2025-07-30 14:40:04.169444
A_Axis_Load,17,2025-07-30 14:40:04.169444
A_Position,-90.0008437173813,2025-07-30 14:40:04.169444
C_Axis_Load,4,2025-07-30 14:40:04.169444
C_Position,120,2025-07-30 14:40:04.169444
Machine_Time,2740003.57,2025-07-30 14:40:04.169444
Spindle_Time,754996.344000001,2025-07-30 14:40:04.169444
Feed_Override,100,2025-07-30 14:40:04.169444
Feed_Rate,0,2025-07-30 14:40:04.169444
Program_Runtime_Seconds,1,2025-07-30 14:40:04.169444
Rapid_Override,100,2025-07-30 14:40:04.169444
Rapid_Speed,0,2025-07-30 14:40:04.169444
S_Axis_Load,0,2025-07-30 14:40:04.169444
Spindle_Override,100,2025-07-30 14:40:04.169444
Spindle_Speed,0,2025-07-30 14:40:04.169444
X_Axis_Load,5,2025-07-30 14:40:04.169444
X_Position,1.38680766401684,2025-07-30 14:40:04.169444
Y_Axis_Load,5,2025-07-30 14:40:04.169444
Y_Position,496.953400028809,2025-07-30 14:40:04.169444
Z_Axis_Load,31,2025-07-30 14:40:04.169444
Z_Position,-99.8670355322651,2025-07-30 14:40:04.169444
COR_Status,1,2025-07-30 14:40:04.169444
Controller_Mode,AUTO,2025-07-30 14:40:04.169444
EStop_State,ARMED,2025-07-30 14:40:04.169444
Machine_Mode,5,2025-07-30 14:40:04.169444
Block_Number,54,2025-07-30 14:40:04.169444
Current_Tool,85,2025-07-30 14:40:04.169444
Part_Count,25,2025-07-30 14:40:04.169444
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-30 14:40:04.169444
spindle motor v_rms,0.0,2025-07-30 14:40:04.169444
spindle motor a_peak,900,2025-07-30 14:40:04.169444
spindle motor a_rms,400,2025-07-30 14:40:04.169444
spindle motor temp,32.7,2025-07-30 14:40:04.169444
spindle motor crest,2.2,2025-07-30 14:40:04.169444
z-axis bearing v_rms,0.0,2025-07-30 14:40:04.169444
z-axis bearing a_peak,200,2025-07-30 14:40:04.169444
z-axis bearing a_rms,100,2025-07-30 14:40:04.169444
z-axis bearing temp,25.2,2025-07-30 14:40:04.169444
z-axis bearing crest,3.7,2025-07-30 14:40:04.169444
z-axis motor v_rms,0.0,2025-07-30 14:40:04.169444
z-axis motor a_peak,300,2025-07-30 14:40:04.169444
z-axis motor a_rms,100,2025-07-30 14:40:04.169444
z-axis motor temp,30.2,2025-07-30 14:40:04.169444
z-axis motor crest,3.5,2025-07-30 14:40:04.169444
y-axis bearing v_rms,0.0,2025-07-30 14:40:04.169444
y-axis bearing a_peak,300,2025-07-30 14:40:04.169444
y-axis bearing a_rms,0,2025-07-30 14:40:04.169444
y-axis bearing temp,22.8,2025-07-30 14:40:04.169444
y-axis bearing crest,5.3,2025-07-30 14:40:04.169444
y-axis motor v_rms,0.0,2025-07-30 14:40:04.169444
y-axis motor a_peak,700,2025-07-30 14:40:04.169444
y-axis motor a_rms,200,2025-07-30 14:40:04.169444
y-axis motor temp,25.7,2025-07-30 14:40:04.169444
y-axis motor crest,4.3,2025-07-30 14:40:04.169444
x-axis motor v_rms,0.0,2025-07-30 14:40:04.169444
x-axis motor a_peak,200,2025-07-30 14:40:04.169444
x-axis motor a_rms,0,2025-07-30 14:40:04.169444
x-axis motor temp,23.7,2025-07-30 14:40:04.169444
x-axis motor crest,4.8,2025-07-30 14:40:04.169444
voltage,132.06666666666666,2025-07-30 14:40:04.169444
current,5.193333333333333,2025-07-30 14:40:04.169444
active power,565.0,2025-07-30 14:40:04.169444
forward kWh,49.052666666666674,2025-07-30 14:40:04.169444
reverse kWh,1.569,2025-07-30 14:40:04.169444
frequency,59.97,2025-07-30 14:40:04.169444
power factor,0.7666666666666666,2025-07-30 14:40:04.169444
featureId,UNAVAILABLE,2025-07-30 14:40:05.169733
partKindId,5E4A09CE-E1D5-4FCC-B912-38239DF9FDA0,2025-07-30 14:40:05.169733
processKindId,NONE,2025-07-30 14:40:05.169733
A_Axis_Load,17,2025-07-30 14:40:05.169733
A_Position,-90.0008437173813,2025-07-30 14:40:05.169733
C_Axis_Load,4,2025-07-30 14:40:05.169733
C_Position,120,2025-07-30 14:40:05.169733
Machine_Time,2740003.57,2025-07-30 14:40:05.169733
Spindle_Time,754996.344000001,2025-07-30 14:40:05.169733
Feed_Override,100,2025-07-30 14:40:05.169733
Feed_Rate,0,2025-07-30 14:40:05.169733
Program_Runtime_Seconds,2,2025-07-30 14:40:05.169733
Rapid_Override,100,2025-07-30 14:40:05.169733
Rapid_Speed,0,2025-07-30 14:40:05.169733
S_Axis_Load,0,2025-07-30 14:40:05.169733
Spindle_Override,100,2025-07-30 14:40:05.169733
Spindle_Speed,0,2025-07-30 14:40:05.169733
X_Axis_Load,5,2025-07-30 14:40:05.169733
X_Position,1.38681910883313,2025-07-30 14:40:05.169733
Y_Axis_Load,4,2025-07-30 14:40:05.169733
Y_Position,496.953388584717,2025-07-30 14:40:05.169733
Z_Axis_Load,34,2025-07-30 14:40:05.169733
Z_Position,-99.8669783151853,2025-07-30 14:40:05.169733
COR_Status,1,2025-07-30 14:40:05.169733
Controller_Mode,AUTO,2025-07-30 14:40:05.169733
EStop_State,ARMED,2025-07-30 14:40:05.169733
Machine_Mode,5,2025-07-30 14:40:05.169733
Block_Number,54,2025-07-30 14:40:05.169733
Current_Tool,0,2025-07-30 14:40:05.169733
Part_Count,25,2025-07-30 14:40:05.169733
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-30 14:40:05.169733
spindle motor v_rms,0.2,2025-07-30 14:40:05.169733
spindle motor a_peak,16200,2025-07-30 14:40:05.169733
spindle motor a_rms,700,2025-07-30 14:40:05.169733
spindle motor temp,32.7,2025-07-30 14:40:05.169733
spindle motor crest,22.8,2025-07-30 14:40:05.169733
z-axis bearing v_rms,0.1,2025-07-30 14:40:05.169733
z-axis bearing a_peak,3600,2025-07-30 14:40:05.169733
z-axis bearing a_rms,300,2025-07-30 14:40:05.169733
z-axis bearing temp,25.2,2025-07-30 14:40:05.169733
z-axis bearing crest,12.6,2025-07-30 14:40:05.169733
z-axis motor v_rms,0.2,2025-07-30 14:40:05.169733
z-axis motor a_peak,1400,2025-07-30 14:40:05.169733
z-axis motor a_rms,100,2025-07-30 14:40:05.169733
z-axis motor temp,30.2,2025-07-30 14:40:05.169733
z-axis motor crest,10.6,2025-07-30 14:40:05.169733
y-axis bearing v_rms,0.1,2025-07-30 14:40:05.169733
y-axis bearing a_peak,700,2025-07-30 14:40:05.169733
y-axis bearing a_rms,100,2025-07-30 14:40:05.169733
y-axis bearing temp,22.8,2025-07-30 14:40:05.169733
y-axis bearing crest,8.7,2025-07-30 14:40:05.169733
y-axis motor v_rms,0.1,2025-07-30 14:40:05.169733
y-axis motor a_peak,1200,2025-07-30 14:40:05.169733
y-axis motor a_rms,200,2025-07-30 14:40:05.169733
y-axis motor temp,25.7,2025-07-30 14:40:05.169733
y-axis motor crest,5.5,2025-07-30 14:40:05.169733
x-axis motor v_rms,0.2,2025-07-30 14:40:05.169733
x-axis motor a_peak,700,2025-07-30 14:40:05.169733
x-axis motor a_rms,100,2025-07-30 14:40:05.169733
x-axis motor temp,23.7,2025-07-30 14:40:05.169733
x-axis motor crest,7.0,2025-07-30 14:40:05.169733
voltage,131.96666666666667,2025-07-30 14:40:05.169733
current,7.16,2025-07-30 14:40:05.169733
active power,721.3333333333334,2025-07-30 14:40:05.169733
forward kWh,49.052666666666674,2025-07-30 14:40:05.169733
reverse kWh,1.569,2025-07-30 14:40:05.169733
frequency,59.97,2025-07-30 14:40:05.169733
power factor,0.66,2025-07-30 14:40:05.169733
featureId,UNAVAILABLE,2025-07-30 14:40:06.170017
partKindId,5E4A09CE-E1D5-4FCC-B912-38239DF9FDA0,2025-07-30 14:40:06.170017
processKindId,NONE,2025-07-30 14:40:06.170017
A_Axis_Load,17,2025-07-30 14:40:06.170017
A_Position,-90.0008437173813,2025-07-30 14:40:06.170017
C_Axis_Load,4,2025-07-30 14:40:06.170017
C_Position,120,2025-07-30 14:40:06.170017
Machine_Time,2740003.57,2025-07-30 14:40:06.170017
Spindle_Time,754996.344000001,2025-07-30 14:40:06.170017
Feed_Override,100,2025-07-30 14:40:06.170017
Feed_Rate,0,2025-07-30 14:40:06.170017
Program_Runtime_Seconds,4,2025-07-30 14:40:06.170017
Rapid_Override,100,2025-07-30 14:40:06.170017
Rapid_Speed,0,2025-07-30 14:40:06.170017
S_Axis_Load,0,2025-07-30 14:40:06.170017
Spindle_Override,100,2025-07-30 14:40:06.170017
Spindle_Speed,0,2025-07-30 14:40:06.170017
X_Axis_Load,5,2025-07-30 14:40:06.170017
X_Position,1.38679621920055,2025-07-30 14:40:06.170017
Y_Axis_Load,4,2025-07-30 14:40:06.170017
Y_Position,496.953400028809,2025-07-30 14:40:06.170017
Z_Axis_Load,31,2025-07-30 14:40:06.170017
Z_Position,-99.8670012020172,2025-07-30 14:40:06.170017
COR_Status,1,2025-07-30 14:40:06.170017
Controller_Mode,AUTO,2025-07-30 14:40:06.170017
EStop_State,ARMED,2025-07-30 14:40:06.170017
Machine_Mode,5,2025-07-30 14:40:06.170017
Block_Number,54,2025-07-30 14:40:06.170017
Current_Tool,72,2025-07-30 14:40:06.170017
Part_Count,25,2025-07-30 14:40:06.170017
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-30 14:40:06.170017
spindle motor v_rms,0.2,2025-07-30 14:40:06.170017
spindle motor a_peak,6600,2025-07-30 14:40:06.170017
spindle motor a_rms,600,2025-07-30 14:40:06.170017
spindle motor temp,32.7,2025-07-30 14:40:06.170017
spindle motor crest,10.7,2025-07-30 14:40:06.170017
z-axis bearing v_rms,0.1,2025-07-30 14:40:06.170017
z-axis bearing a_peak,7000,2025-07-30 14:40:06.170017
z-axis bearing a_rms,500,2025-07-30 14:40:06.170017
z-axis bearing temp,25.2,2025-07-30 14:40:06.170017
z-axis bearing crest,13.4,2025-07-30 14:40:06.170017
z-axis motor v_rms,0.3,2025-07-30 14:40:06.170017
z-axis motor a_peak,3000,2025-07-30 14:40:06.170017
z-axis motor a_rms,300,2025-07-30 14:40:06.170017
z-axis motor temp,30.2,2025-07-30 14:40:06.170017
z-axis motor crest,9.7,2025-07-30 14:40:06.170017
y-axis bearing v_rms,0.1,2025-07-30 14:40:06.170017
y-axis bearing a_peak,1000,2025-07-30 14:40:06.170017
y-axis bearing a_rms,100,2025-07-30 14:40:06.170017
y-axis bearing temp,22.8,2025-07-30 14:40:06.170017
y-axis bearing crest,8.3,2025-07-30 14:40:06.170017
y-axis motor v_rms,0.2,2025-07-30 14:40:06.170017
y-axis motor a_peak,2800,2025-07-30 14:40:06.170017
y-axis motor a_rms,400,2025-07-30 14:40:06.170017
y-axis motor temp,25.7,2025-07-30 14:40:06.170017
y-axis motor crest,6.8,2025-07-30 14:40:06.170017
x-axis motor v_rms,0.2,2025-07-30 14:40:06.170017
x-axis motor a_peak,600,2025-07-30 14:40:06.170017
x-axis motor a_rms,100,2025-07-30 14:40:06.170017
x-axis motor temp,23.7,2025-07-30 14:40:06.170017
x-axis motor crest,6.4,2025-07-30 14:40:06.170017
voltage,131.96666666666667,2025-07-30 14:40:06.170017
current,6.593333333333334,2025-07-30 14:40:06.170017
active power,713.3333333333334,2025-07-30 14:40:06.170017
forward kWh,49.053,2025-07-30 14:40:06.170017
reverse kWh,1.569,2025-07-30 14:40:06.170017
frequency,59.97,2025-07-30 14:40:06.170017
power factor,0.7566666666666667,2025-07-30 14:40:06.170017
featureId,UNAVAILABLE,2025-07-30 14:40:07.170255
partKindId,5E4A09CE-E1D5-4FCC-B912-38239DF9FDA0,2025-07-30 14:40:07.170255
processKindId,3C44659E-1CC5-4F24-88FD-04F834435743,2025-07-30 14:40:07.170255
A_Axis_Load,17,2025-07-30 14:40:07.170255
A_Position,-90.0003437746771,2025-07-30 14:40:07.170255
C_Axis_Load,4,2025-07-30 14:40:07.170255
C_Position,120,2025-07-30 14:40:07.170255
Machine_Time,2740003.57,2025-07-30 14:40:07.170255
