Dataname,Value,Time
y-axis bearing crest,4.0,2025-07-31 13:23:00.865816
y-axis motor v_rms,0.0,2025-07-31 13:23:00.865816
y-axis motor a_peak,400,2025-07-31 13:23:00.865816
y-axis motor a_rms,200,2025-07-31 13:23:00.865816
y-axis motor temp,25.6,2025-07-31 13:23:00.865816
y-axis motor crest,2.5,2025-07-31 13:23:00.865816
x-axis motor v_rms,0.0,2025-07-31 13:23:00.865816
x-axis motor a_peak,200,2025-07-31 13:23:00.865816
x-axis motor a_rms,0,2025-07-31 13:23:00.865816
x-axis motor temp,23.5,2025-07-31 13:23:00.865816
x-axis motor crest,4.5,2025-07-31 13:23:00.865816
voltage,133.70000000000002,2025-07-31 13:23:00.865816
current,3.686666666666667,2025-07-31 13:23:00.865816
active power,405.3333333333333,2025-07-31 13:23:00.865816
forward kWh,54.258,2025-07-31 13:23:00.865816
reverse kWh,1.8043333333333333,2025-07-31 13:23:00.865816
frequency,59.98,2025-07-31 13:23:00.865816
power factor,0.7766666666666667,2025-07-31 13:23:00.865816
featureId,UNAVAILABLE,2025-07-31 13:23:01.865987
partKindId,NONE,2025-07-31 13:23:01.865987
processKindId,NONE,2025-07-31 13:23:01.865987
A_Axis_Load,0,2025-07-31 13:23:01.865987
A_Position,-89.9995631963877,2025-07-31 13:23:01.865987
C_Axis_Load,3,2025-07-31 13:23:01.865987
C_Position,-60,2025-07-31 13:23:01.865987
Machine_Time,2758381.165,2025-07-31 13:23:01.865987
Spindle_Time,767248.463999999,2025-07-31 13:23:01.865987
Feed_Override,100,2025-07-31 13:23:01.865987
Feed_Rate,0,2025-07-31 13:23:01.865987
Program_Runtime_Seconds,46,2025-07-31 13:23:01.865987
Rapid_Override,100,2025-07-31 13:23:01.865987
Rapid_Speed,0,2025-07-31 13:23:01.865987
S_Axis_Load,0,2025-07-31 13:23:01.865987
Spindle_Override,100,2025-07-31 13:23:01.865987
Spindle_Speed,0,2025-07-31 13:23:01.865987
X_Axis_Load,2,2025-07-31 13:23:01.865987
X_Position,379.846805990744,2025-07-31 13:23:01.865987
Y_Axis_Load,6,2025-07-31 13:23:01.865987
Y_Position,496.953400028809,2025-07-31 13:23:01.865987
Z_Axis_Load,40,2025-07-31 13:23:01.865987
Z_Position,-4.30260337827589,2025-07-31 13:23:01.865987
COR_Status,1,2025-07-31 13:23:01.865987
Controller_Mode,AUTO,2025-07-31 13:23:01.865987
EStop_State,ARMED,2025-07-31 13:23:01.865987
Machine_Mode,4,2025-07-31 13:23:01.865987
Block_Number,66,2025-07-31 13:23:01.865987
Current_Tool,72,2025-07-31 13:23:01.865987
Part_Count,28,2025-07-31 13:23:01.865987
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-31 13:23:01.865987
spindle motor v_rms,0.0,2025-07-31 13:23:01.865987
spindle motor a_peak,200,2025-07-31 13:23:01.865987
spindle motor a_rms,100,2025-07-31 13:23:01.865987
spindle motor temp,35.3,2025-07-31 13:23:01.865987
spindle motor crest,4.4,2025-07-31 13:23:01.865987
z-axis bearing v_rms,0.0,2025-07-31 13:23:01.865987
z-axis bearing a_peak,200,2025-07-31 13:23:01.865987
z-axis bearing a_rms,0,2025-07-31 13:23:01.865987
z-axis bearing temp,24.7,2025-07-31 13:23:01.865987
z-axis bearing crest,4.7,2025-07-31 13:23:01.865987
z-axis motor v_rms,0.0,2025-07-31 13:23:01.865987
z-axis motor a_peak,800,2025-07-31 13:23:01.865987
z-axis motor a_rms,500,2025-07-31 13:23:01.865987
z-axis motor temp,29.7,2025-07-31 13:23:01.865987
z-axis motor crest,1.8,2025-07-31 13:23:01.865987
y-axis bearing v_rms,0.0,2025-07-31 13:23:01.865987
y-axis bearing a_peak,200,2025-07-31 13:23:01.865987
y-axis bearing a_rms,0,2025-07-31 13:23:01.865987
y-axis bearing temp,23.3,2025-07-31 13:23:01.865987
y-axis bearing crest,4.1,2025-07-31 13:23:01.865987
y-axis motor v_rms,0.0,2025-07-31 13:23:01.865987
y-axis motor a_peak,400,2025-07-31 13:23:01.865987
y-axis motor a_rms,200,2025-07-31 13:23:01.865987
y-axis motor temp,25.6,2025-07-31 13:23:01.865987
y-axis motor crest,2.4,2025-07-31 13:23:01.865987
x-axis motor v_rms,0.0,2025-07-31 13:23:01.865987
x-axis motor a_peak,200,2025-07-31 13:23:01.865987
x-axis motor a_rms,0,2025-07-31 13:23:01.865987
x-axis motor temp,23.5,2025-07-31 13:23:01.865987
x-axis motor crest,4.9,2025-07-31 13:23:01.865987
voltage,133.63333333333333,2025-07-31 13:23:01.865987
current,3.696666666666667,2025-07-31 13:23:01.865987
active power,406.6666666666667,2025-07-31 13:23:01.865987
forward kWh,54.258,2025-07-31 13:23:01.865987
reverse kWh,1.8043333333333333,2025-07-31 13:23:01.865987
frequency,59.98,2025-07-31 13:23:01.865987
power factor,0.7766666666666667,2025-07-31 13:23:01.865987
featureId,UNAVAILABLE,2025-07-31 13:23:02.866122
partKindId,NONE,2025-07-31 13:23:02.866122
processKindId,NONE,2025-07-31 13:23:02.866122
A_Axis_Load,0,2025-07-31 13:23:02.866122
A_Position,-89.9995631963877,2025-07-31 13:23:02.866122
C_Axis_Load,3,2025-07-31 13:23:02.866122
C_Position,-60,2025-07-31 13:23:02.866122
Machine_Time,2758381.165,2025-07-31 13:23:02.866122
Spindle_Time,767248.463999999,2025-07-31 13:23:02.866122
Feed_Override,100,2025-07-31 13:23:02.866122
Feed_Rate,0,2025-07-31 13:23:02.866122
Program_Runtime_Seconds,46,2025-07-31 13:23:02.866122
Rapid_Override,100,2025-07-31 13:23:02.866122
Rapid_Speed,0,2025-07-31 13:23:02.866122
S_Axis_Load,0,2025-07-31 13:23:02.866122
Spindle_Override,100,2025-07-31 13:23:02.866122
Spindle_Speed,0,2025-07-31 13:23:02.866122
X_Axis_Load,2,2025-07-31 13:23:02.866122
X_Position,379.84679454674,2025-07-31 13:23:02.866122
Y_Axis_Load,6,2025-07-31 13:23:02.866122
Y_Position,496.953400028809,2025-07-31 13:23:02.866122
Z_Axis_Load,40,2025-07-31 13:23:02.866122
Z_Position,-4.30260337827589,2025-07-31 13:23:02.866122
COR_Status,1,2025-07-31 13:23:02.866122
Controller_Mode,AUTO,2025-07-31 13:23:02.866122
EStop_State,ARMED,2025-07-31 13:23:02.866122
Machine_Mode,4,2025-07-31 13:23:02.866122
Block_Number,66,2025-07-31 13:23:02.866122
Current_Tool,72,2025-07-31 13:23:02.866122
Part_Count,28,2025-07-31 13:23:02.866122
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-31 13:23:02.866122
spindle motor v_rms,0.0,2025-07-31 13:23:02.866122
spindle motor a_peak,200,2025-07-31 13:23:02.866122
spindle motor a_rms,100,2025-07-31 13:23:02.866122
spindle motor temp,35.3,2025-07-31 13:23:02.866122
spindle motor crest,3.6,2025-07-31 13:23:02.866122
z-axis bearing v_rms,0.0,2025-07-31 13:23:02.866122
z-axis bearing a_peak,200,2025-07-31 13:23:02.866122
z-axis bearing a_rms,0,2025-07-31 13:23:02.866122
z-axis bearing temp,24.7,2025-07-31 13:23:02.866122
z-axis bearing crest,4.3,2025-07-31 13:23:02.866122
z-axis motor v_rms,0.0,2025-07-31 13:23:02.866122
z-axis motor a_peak,800,2025-07-31 13:23:02.866122
z-axis motor a_rms,500,2025-07-31 13:23:02.866122
z-axis motor temp,29.7,2025-07-31 13:23:02.866122
z-axis motor crest,1.9,2025-07-31 13:23:02.866122
y-axis bearing v_rms,0.0,2025-07-31 13:23:02.866122
y-axis bearing a_peak,200,2025-07-31 13:23:02.866122
y-axis bearing a_rms,0,2025-07-31 13:23:02.866122
y-axis bearing temp,23.3,2025-07-31 13:23:02.866122
y-axis bearing crest,3.7,2025-07-31 13:23:02.866122
y-axis motor v_rms,0.0,2025-07-31 13:23:02.866122
y-axis motor a_peak,400,2025-07-31 13:23:02.866122
y-axis motor a_rms,200,2025-07-31 13:23:02.866122
y-axis motor temp,25.6,2025-07-31 13:23:02.866122
y-axis motor crest,2.5,2025-07-31 13:23:02.866122
x-axis motor v_rms,0.0,2025-07-31 13:23:02.866122
x-axis motor a_peak,200,2025-07-31 13:23:02.866122
x-axis motor a_rms,0,2025-07-31 13:23:02.866122
x-axis motor temp,23.5,2025-07-31 13:23:02.866122
x-axis motor crest,3.9,2025-07-31 13:23:02.866122
voltage,133.66666666666666,2025-07-31 13:23:02.866122
current,3.686666666666667,2025-07-31 13:23:02.866122
active power,405.3333333333333,2025-07-31 13:23:02.866122
forward kWh,54.258,2025-07-31 13:23:02.866122
reverse kWh,1.8043333333333333,2025-07-31 13:23:02.866122
frequency,59.98,2025-07-31 13:23:02.866122
power factor,0.7733333333333333,2025-07-31 13:23:02.866122
featureId,UNAVAILABLE,2025-07-31 13:23:03.866270
partKindId,NONE,2025-07-31 13:23:03.866270
processKindId,NONE,2025-07-31 13:23:03.866270
A_Axis_Load,0,2025-07-31 13:23:03.866270
A_Position,-89.9995631963877,2025-07-31 13:23:03.866270
C_Axis_Load,3,2025-07-31 13:23:03.866270
C_Position,-60,2025-07-31 13:23:03.866270
Machine_Time,2758381.165,2025-07-31 13:23:03.866270
Spindle_Time,767248.463999999,2025-07-31 13:23:03.866270
Feed_Override,100,2025-07-31 13:23:03.866270
Feed_Rate,0,2025-07-31 13:23:03.866270
Program_Runtime_Seconds,46,2025-07-31 13:23:03.866270
Rapid_Override,100,2025-07-31 13:23:03.866270
Rapid_Speed,0,2025-07-31 13:23:03.866270
S_Axis_Load,0,2025-07-31 13:23:03.866270
Spindle_Override,100,2025-07-31 13:23:03.866270
Spindle_Speed,0,2025-07-31 13:23:03.866270
X_Axis_Load,2,2025-07-31 13:23:03.866270
X_Position,379.84679454674,2025-07-31 13:23:03.866270
Y_Axis_Load,6,2025-07-31 13:23:03.866270
Y_Position,496.9534114729,2025-07-31 13:23:03.866270
Z_Axis_Load,40,2025-07-31 13:23:03.866270
Z_Position,-4.30260337827589,2025-07-31 13:23:03.866270
COR_Status,1,2025-07-31 13:23:03.866270
Controller_Mode,AUTO,2025-07-31 13:23:03.866270
EStop_State,ARMED,2025-07-31 13:23:03.866270
Machine_Mode,4,2025-07-31 13:23:03.866270
Block_Number,66,2025-07-31 13:23:03.866270
Current_Tool,72,2025-07-31 13:23:03.866270
Part_Count,28,2025-07-31 13:23:03.866270
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-31 13:23:03.866270
spindle motor v_rms,0.0,2025-07-31 13:23:03.866270
spindle motor a_peak,200,2025-07-31 13:23:03.866270
spindle motor a_rms,100,2025-07-31 13:23:03.866270
spindle motor temp,35.3,2025-07-31 13:23:03.866270
spindle motor crest,4.4,2025-07-31 13:23:03.866270
z-axis bearing v_rms,0.0,2025-07-31 13:23:03.866270
z-axis bearing a_peak,200,2025-07-31 13:23:03.866270
z-axis bearing a_rms,0,2025-07-31 13:23:03.866270
z-axis bearing temp,24.7,2025-07-31 13:23:03.866270
z-axis bearing crest,4.3,2025-07-31 13:23:03.866270
z-axis motor v_rms,0.0,2025-07-31 13:23:03.866270
z-axis motor a_peak,800,2025-07-31 13:23:03.866270
z-axis motor a_rms,500,2025-07-31 13:23:03.866270
z-axis motor temp,29.7,2025-07-31 13:23:03.866270
z-axis motor crest,1.9,2025-07-31 13:23:03.866270
y-axis bearing v_rms,0.0,2025-07-31 13:23:03.866270
y-axis bearing a_peak,200,2025-07-31 13:23:03.866270
y-axis bearing a_rms,0,2025-07-31 13:23:03.866270
y-axis bearing temp,23.3,2025-07-31 13:23:03.866270
y-axis bearing crest,3.8,2025-07-31 13:23:03.866270
y-axis motor v_rms,0.0,2025-07-31 13:23:03.866270
y-axis motor a_peak,400,2025-07-31 13:23:03.866270
y-axis motor a_rms,200,2025-07-31 13:23:03.866270
y-axis motor temp,25.6,2025-07-31 13:23:03.866270
y-axis motor crest,2.4,2025-07-31 13:23:03.866270
x-axis motor v_rms,0.0,2025-07-31 13:23:03.866270
x-axis motor a_peak,200,2025-07-31 13:23:03.866270
x-axis motor a_rms,0,2025-07-31 13:23:03.866270
x-axis motor temp,23.5,2025-07-31 13:23:03.866270
x-axis motor crest,4.1,2025-07-31 13:23:03.866270
voltage,133.70000000000002,2025-07-31 13:23:03.866270
current,3.6966666666666668,2025-07-31 13:23:03.866270
active power,406.3333333333333,2025-07-31 13:23:03.866270
forward kWh,54.258,2025-07-31 13:23:03.866270
reverse kWh,1.8043333333333333,2025-07-31 13:23:03.866270
frequency,59.98,2025-07-31 13:23:03.866270
power factor,0.7733333333333333,2025-07-31 13:23:03.866270
featureId,UNAVAILABLE,2025-07-31 13:23:04.866479
partKindId,NONE,2025-07-31 13:23:04.866479
processKindId,NONE,2025-07-31 13:23:04.866479
A_Axis_Load,0,2025-07-31 13:23:04.866479
A_Position,-89.9995631963877,2025-07-31 13:23:04.866479
C_Axis_Load,3,2025-07-31 13:23:04.866479
C_Position,-60,2025-07-31 13:23:04.866479
Machine_Time,2758381.165,2025-07-31 13:23:04.866479
Spindle_Time,767248.463999999,2025-07-31 13:23:04.866479
Feed_Override,100,2025-07-31 13:23:04.866479
Feed_Rate,0,2025-07-31 13:23:04.866479
Program_Runtime_Seconds,46,2025-07-31 13:23:04.866479
Rapid_Override,100,2025-07-31 13:23:04.866479
Rapid_Speed,0,2025-07-31 13:23:04.866479
S_Axis_Load,0,2025-07-31 13:23:04.866479
Spindle_Override,100,2025-07-31 13:23:04.866479
Spindle_Speed,0,2025-07-31 13:23:04.866479
X_Axis_Load,2,2025-07-31 13:23:04.866479
X_Position,379.84679454674,2025-07-31 13:23:04.866479
Y_Axis_Load,6,2025-07-31 13:23:04.866479
Y_Position,496.953400028809,2025-07-31 13:23:04.866479
Z_Axis_Load,40,2025-07-31 13:23:04.866479
Z_Position,-4.30259193467025,2025-07-31 13:23:04.866479
COR_Status,1,2025-07-31 13:23:04.866479
Controller_Mode,AUTO,2025-07-31 13:23:04.866479
EStop_State,ARMED,2025-07-31 13:23:04.866479
Machine_Mode,4,2025-07-31 13:23:04.866479
Block_Number,66,2025-07-31 13:23:04.866479
Current_Tool,72,2025-07-31 13:23:04.866479
Part_Count,28,2025-07-31 13:23:04.866479
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-31 13:23:04.866479
spindle motor v_rms,0.0,2025-07-31 13:23:04.866479
spindle motor a_peak,200,2025-07-31 13:23:04.866479
spindle motor a_rms,100,2025-07-31 13:23:04.866479
spindle motor temp,35.2,2025-07-31 13:23:04.866479
spindle motor crest,4.4,2025-07-31 13:23:04.866479
z-axis bearing v_rms,0.0,2025-07-31 13:23:04.866479
z-axis bearing a_peak,200,2025-07-31 13:23:04.866479
z-axis bearing a_rms,0,2025-07-31 13:23:04.866479
z-axis bearing temp,24.7,2025-07-31 13:23:04.866479
z-axis bearing crest,4.3,2025-07-31 13:23:04.866479
z-axis motor v_rms,0.0,2025-07-31 13:23:04.866479
z-axis motor a_peak,800,2025-07-31 13:23:04.866479
z-axis motor a_rms,500,2025-07-31 13:23:04.866479
z-axis motor temp,29.7,2025-07-31 13:23:04.866479
z-axis motor crest,1.9,2025-07-31 13:23:04.866479
y-axis bearing v_rms,0.0,2025-07-31 13:23:04.866479
y-axis bearing a_peak,200,2025-07-31 13:23:04.866479
y-axis bearing a_rms,0,2025-07-31 13:23:04.866479
y-axis bearing temp,23.3,2025-07-31 13:23:04.866479
y-axis bearing crest,4.0,2025-07-31 13:23:04.866479
y-axis motor v_rms,0.0,2025-07-31 13:23:04.866479
y-axis motor a_peak,400,2025-07-31 13:23:04.866479
y-axis motor a_rms,200,2025-07-31 13:23:04.866479
y-axis motor temp,25.6,2025-07-31 13:23:04.866479
y-axis motor crest,2.5,2025-07-31 13:23:04.866479
x-axis motor v_rms,0.0,2025-07-31 13:23:04.866479
x-axis motor a_peak,200,2025-07-31 13:23:04.866479
x-axis motor a_rms,0,2025-07-31 13:23:04.866479
x-axis motor temp,23.5,2025-07-31 13:23:04.866479
x-axis motor crest,3.9,2025-07-31 13:23:04.866479
voltage,133.66666666666666,2025-07-31 13:23:04.866479
current,3.673333333333334,2025-07-31 13:23:04.866479
active power,404.0,2025-07-31 13:23:04.866479
forward kWh,54.258,2025-07-31 13:23:04.866479
reverse kWh,1.8043333333333333,2025-07-31 13:23:04.866479
frequency,59.98,2025-07-31 13:23:04.866479
power factor,0.7766666666666667,2025-07-31 13:23:04.866479
featureId,UNAVAILABLE,2025-07-31 13:23:05.866629
partKindId,NONE,2025-07-31 13:23:05.866629
processKindId,NONE,2025-07-31 13:23:05.866629
A_Axis_Load,0,2025-07-31 13:23:05.866629
A_Position,-89.9995631963877,2025-07-31 13:23:05.866629
C_Axis_Load,3,2025-07-31 13:23:05.866629
C_Position,-60,2025-07-31 13:23:05.866629
Machine_Time,2758381.165,2025-07-31 13:23:05.866629
Spindle_Time,767248.463999999,2025-07-31 13:23:05.866629
Feed_Override,100,2025-07-31 13:23:05.866629
Feed_Rate,0,2025-07-31 13:23:05.866629
Program_Runtime_Seconds,46,2025-07-31 13:23:05.866629
Rapid_Override,100,2025-07-31 13:23:05.866629
Rapid_Speed,0,2025-07-31 13:23:05.866629
S_Axis_Load,0,2025-07-31 13:23:05.866629
Spindle_Override,100,2025-07-31 13:23:05.866629
Spindle_Speed,0,2025-07-31 13:23:05.866629
X_Axis_Load,2,2025-07-31 13:23:05.866629
X_Position,379.846805990744,2025-07-31 13:23:05.866629
Y_Axis_Load,6,2025-07-31 13:23:05.866629
Y_Position,496.953400028809,2025-07-31 13:23:05.866629
Z_Axis_Load,40,2025-07-31 13:23:05.866629
Z_Position,-4.30260337827589,2025-07-31 13:23:05.866629
COR_Status,1,2025-07-31 13:23:05.866629
Controller_Mode,AUTO,2025-07-31 13:23:05.866629
EStop_State,ARMED,2025-07-31 13:23:05.866629
Machine_Mode,4,2025-07-31 13:23:05.866629
Block_Number,66,2025-07-31 13:23:05.866629
Current_Tool,72,2025-07-31 13:23:05.866629
Part_Count,28,2025-07-31 13:23:05.866629
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-31 13:23:05.866629
spindle motor v_rms,0.0,2025-07-31 13:23:05.866629
spindle motor a_peak,200,2025-07-31 13:23:05.866629
spindle motor a_rms,100,2025-07-31 13:23:05.866629
spindle motor temp,35.2,2025-07-31 13:23:05.866629
spindle motor crest,3.8,2025-07-31 13:23:05.866629
z-axis bearing v_rms,0.0,2025-07-31 13:23:05.866629
z-axis bearing a_peak,200,2025-07-31 13:23:05.866629
z-axis bearing a_rms,0,2025-07-31 13:23:05.866629
z-axis bearing temp,24.7,2025-07-31 13:23:05.866629
z-axis bearing crest,3.9,2025-07-31 13:23:05.866629
z-axis motor v_rms,0.0,2025-07-31 13:23:05.866629
z-axis motor a_peak,900,2025-07-31 13:23:05.866629
z-axis motor a_rms,500,2025-07-31 13:23:05.866629
z-axis motor temp,29.7,2025-07-31 13:23:05.866629
z-axis motor crest,1.9,2025-07-31 13:23:05.866629
y-axis bearing v_rms,0.0,2025-07-31 13:23:05.866629
y-axis bearing a_peak,200,2025-07-31 13:23:05.866629
y-axis bearing a_rms,0,2025-07-31 13:23:05.866629
y-axis bearing temp,23.3,2025-07-31 13:23:05.866629
y-axis bearing crest,4.1,2025-07-31 13:23:05.866629
y-axis motor v_rms,0.0,2025-07-31 13:23:05.866629
y-axis motor a_peak,400,2025-07-31 13:23:05.866629
y-axis motor a_rms,200,2025-07-31 13:23:05.866629
y-axis motor temp,25.6,2025-07-31 13:23:05.866629
y-axis motor crest,2.5,2025-07-31 13:23:05.866629
x-axis motor v_rms,0.0,2025-07-31 13:23:05.866629
x-axis motor a_peak,200,2025-07-31 13:23:05.866629
x-axis motor a_rms,0,2025-07-31 13:23:05.866629
x-axis motor temp,23.5,2025-07-31 13:23:05.866629
x-axis motor crest,4.3,2025-07-31 13:23:05.866629
voltage,133.66666666666666,2025-07-31 13:23:05.866629
current,3.72,2025-07-31 13:23:05.866629
active power,408.6666666666667,2025-07-31 13:23:05.866629
forward kWh,54.258333333333326,2025-07-31 13:23:05.866629
reverse kWh,1.8043333333333333,2025-07-31 13:23:05.866629
frequency,59.98,2025-07-31 13:23:05.866629
power factor,0.7766666666666667,2025-07-31 13:23:05.866629
featureId,UNAVAILABLE,2025-07-31 13:23:06.866801
partKindId,NONE,2025-07-31 13:23:06.866801
processKindId,NONE,2025-07-31 13:23:06.866801
A_Axis_Load,0,2025-07-31 13:23:06.866801
A_Position,-89.9995631963877,2025-07-31 13:23:06.866801
C_Axis_Load,3,2025-07-31 13:23:06.866801
C_Position,-60,2025-07-31 13:23:06.866801
Machine_Time,2758381.165,2025-07-31 13:23:06.866801
Spindle_Time,767248.463999999,2025-07-31 13:23:06.866801
Feed_Override,100,2025-07-31 13:23:06.866801
Feed_Rate,0,2025-07-31 13:23:06.866801
Program_Runtime_Seconds,46,2025-07-31 13:23:06.866801
Rapid_Override,100,2025-07-31 13:23:06.866801
Rapid_Speed,0,2025-07-31 13:23:06.866801
S_Axis_Load,0,2025-07-31 13:23:06.866801
Spindle_Override,100,2025-07-31 13:23:06.866801
Spindle_Speed,0,2025-07-31 13:23:06.866801
X_Axis_Load,2,2025-07-31 13:23:06.866801
X_Position,379.846805990744,2025-07-31 13:23:06.866801
Y_Axis_Load,6,2025-07-31 13:23:06.866801
Y_Position,496.953400028809,2025-07-31 13:23:06.866801
Z_Axis_Load,40,2025-07-31 13:23:06.866801
Z_Position,-4.30260337827589,2025-07-31 13:23:06.866801
COR_Status,1,2025-07-31 13:23:06.866801
Controller_Mode,AUTO,2025-07-31 13:23:06.866801
EStop_State,ARMED,2025-07-31 13:23:06.866801
Machine_Mode,4,2025-07-31 13:23:06.866801
Block_Number,0,2025-07-31 13:23:06.866801
Current_Tool,72,2025-07-31 13:23:06.866801
Part_Count,28,2025-07-31 13:23:06.866801
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-31 13:23:06.866801
spindle motor v_rms,0.0,2025-07-31 13:23:06.866801
spindle motor a_peak,200,2025-07-31 13:23:06.866801
spindle motor a_rms,100,2025-07-31 13:23:06.866801
spindle motor temp,35.2,2025-07-31 13:23:06.866801
spindle motor crest,3.7,2025-07-31 13:23:06.866801
z-axis bearing v_rms,0.0,2025-07-31 13:23:06.866801
z-axis bearing a_peak,200,2025-07-31 13:23:06.866801
z-axis bearing a_rms,0,2025-07-31 13:23:06.866801
z-axis bearing temp,24.7,2025-07-31 13:23:06.866801
z-axis bearing crest,4.4,2025-07-31 13:23:06.866801
z-axis motor v_rms,0.0,2025-07-31 13:23:06.866801
z-axis motor a_peak,900,2025-07-31 13:23:06.866801
z-axis motor a_rms,500,2025-07-31 13:23:06.866801
z-axis motor temp,29.8,2025-07-31 13:23:06.866801
z-axis motor crest,1.9,2025-07-31 13:23:06.866801
y-axis bearing v_rms,0.0,2025-07-31 13:23:06.866801
y-axis bearing a_peak,200,2025-07-31 13:23:06.866801
y-axis bearing a_rms,0,2025-07-31 13:23:06.866801
y-axis bearing temp,23.3,2025-07-31 13:23:06.866801
y-axis bearing crest,4.1,2025-07-31 13:23:06.866801
y-axis motor v_rms,0.0,2025-07-31 13:23:06.866801
y-axis motor a_peak,400,2025-07-31 13:23:06.866801
y-axis motor a_rms,200,2025-07-31 13:23:06.866801
y-axis motor temp,25.6,2025-07-31 13:23:06.866801
y-axis motor crest,2.4,2025-07-31 13:23:06.866801
x-axis motor v_rms,0.0,2025-07-31 13:23:06.866801
x-axis motor a_peak,200,2025-07-31 13:23:06.866801
x-axis motor a_rms,0,2025-07-31 13:23:06.866801
x-axis motor temp,23.5,2025-07-31 13:23:06.866801
x-axis motor crest,4.0,2025-07-31 13:23:06.866801
voltage,133.66666666666666,2025-07-31 13:23:06.866801
current,3.6866666666666674,2025-07-31 13:23:06.866801
active power,405.6666666666667,2025-07-31 13:23:06.866801
forward kWh,54.25866666666666,2025-07-31 13:23:06.866801
reverse kWh,1.8043333333333333,2025-07-31 13:23:06.866801
frequency,59.98,2025-07-31 13:23:06.866801
power factor,0.7799999999999999,2025-07-31 13:23:06.866801
featureId,UNAVAILABLE,2025-07-31 13:23:07.866861
partKindId,NONE,2025-07-31 13:23:07.866861
processKindId,NONE,2025-07-31 13:23:07.866861
A_Axis_Load,0,2025-07-31 13:23:07.866861
A_Position,-89.9995631963877,2025-07-31 13:23:07.866861
C_Axis_Load,3,2025-07-31 13:23:07.866861
C_Position,-60,2025-07-31 13:23:07.866861
Machine_Time,2758381.165,2025-07-31 13:23:07.866861
Spindle_Time,767248.463999999,2025-07-31 13:23:07.866861
Feed_Override,100,2025-07-31 13:23:07.866861
Feed_Rate,0,2025-07-31 13:23:07.866861
Program_Runtime_Seconds,46,2025-07-31 13:23:07.866861
Rapid_Override,100,2025-07-31 13:23:07.866861
Rapid_Speed,0,2025-07-31 13:23:07.866861
S_Axis_Load,0,2025-07-31 13:23:07.866861
